Test ID,Study ID,Form,Field Type,Field,Field Value,Dictionary Level,Dictionary,Priority,Locale,IsApprovalRequired,IsAutoApproval,Subject,Site ,Event,Batch Identifier
101246,PROD,TPS,Main,Verbatim Term,SYMIBORT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101247,PROD,TPS,Main,Verbatim Term,OMEGA-3 (FISH OIL0,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101248,PROD,TPS,Main,Verbatim Term,VITAMIN B12 INJECTION MONTHLY,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101249,PROD,TPS,Main,Verbatim Term,5-ISOSORBIDE-MONONITRATE (MEDOCOR AP) ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101250,PROD,TPS,Main,Verbatim Term,IVABRADINE (PROCOLARAN),PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101251,PROD,TPS,Main,Verbatim Term,DEPO-MEDRONE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101252,PROD,TPS,Main,Verbatim Term,INSULIN DETEMIR ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101253,PROD,TPS,Main,Verbatim Term,GLICAZIDE INCREASED DOSE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101254,PROD,TPS,Main,Verbatim Term,RANOLAZINE ER ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101255,PROD,TPS,Main,Verbatim Term,BUDESONIDE-FORMOTEROL ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101256,PROD,TPS,Main,Verbatim Term,CEFADROXIL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101257,PROD,TPS,Main,Verbatim Term,CALCIUM-MAGNESIUM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101258,PROD,TPS,Main,Verbatim Term,TOPRAL XL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101259,PROD,TPS,Main,Verbatim Term,ALBUTEROL HFA ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101260,PROD,TPS,Main,Verbatim Term,ISOSORBIDE 30 MG DAILY,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101261,PROD,TPS,Main,Verbatim Term,AMARYL 4/1000 MG DAILY,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101262,PROD,TPS,Main,Verbatim Term,HALOBETASOL PROPIONATE TOPICAL OINTMENT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101263,PROD,TPS,Main,Verbatim Term,CALCIPOTRIENE TOPICAL CREAM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101264,PROD,TPS,Main,Verbatim Term,ACARBOSA 100  MG DAILY,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101265,PROD,TPS,Main,Verbatim Term,DIABON 1 TABL DAILY,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101266,PROD,TPS,Main,Verbatim Term,ALPROZOLAM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101267,PROD,TPS,Main,Verbatim Term,NALBUPHINE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101268,PROD,TPS,Main,Verbatim Term,AVONEX IM INJECTION,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101269,PROD,TPS,Main,Verbatim Term,HYDROCODONE- ACETAMINOPHEN 10-500MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101270,PROD,TPS,Main,Verbatim Term,CALCIUM /MAGNESIUM DIET SUPPLEMET,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101271,PROD,TPS,Main,Verbatim Term,AUTO CPAP 8-14CM H2O 327.23,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101272,PROD,TPS,Main,Verbatim Term,TRANDOAPRIL ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101273,PROD,TPS,Main,Verbatim Term,CETIRIZINE HLC,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101274,PROD,TPS,Main,Verbatim Term,PHENTERMINE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101275,PROD,TPS,Main,Verbatim Term,SENEKOT ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101276,PROD,TPS,Main,Verbatim Term,FERROUS FUMARATE ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101277,PROD,TPS,Main,Verbatim Term,IMIPRAMIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101278,PROD,TPS,Main,Verbatim Term,CILASTOZOL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101279,PROD,TPS,Main,Verbatim Term,FLUZONE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101280,PROD,TPS,Main,Verbatim Term,MAXIDEX,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101281,PROD,TPS,Main,Verbatim Term,CALMYLIN WITH CODEIN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101282,PROD,TPS,Main,Verbatim Term,SYNHROID,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101283,PROD,TPS,Main,Verbatim Term,FIBER SUPPLEMENT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101284,PROD,TPS,Main,Verbatim Term,ADELAT XL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101285,PROD,TPS,Main,Verbatim Term,CANDESARTAN/HCTZ (16MG / 12.5 MG),PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101286,PROD,TPS,Main,Verbatim Term,EZETIMIBE 10 MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101287,PROD,TPS,Main,Verbatim Term,SIMVASTATIN 80 MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101288,PROD,TPS,Main,Verbatim Term,UROLESAN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101289,PROD,TPS,Main,Verbatim Term,CEFTRIAXON,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101290,PROD,TPS,Main,Verbatim Term,"FLOMAX, TAMSULOSIN",PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101291,PROD,TPS,Main,Verbatim Term,FENTANYL INOTOPHORETIC TRANSDERMAL PATCH,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101292,PROD,TPS,Main,Verbatim Term,OXYCODONE/APAP,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101293,PROD,TPS,Main,Verbatim Term,CIPROFLAXIN 500MG PO BID ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101294,PROD,TPS,Main,Verbatim Term,LOSARTAN POTASSIUM 25MG PO QD,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101295,PROD,TPS,Main,Verbatim Term,FUROSEMIDE 20MG PO QD,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101296,PROD,TPS,Main,Verbatim Term,POTASSIUM CHLORIDE ER 10MEQ PO QD ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101297,PROD,TPS,Main,Verbatim Term,FUROSEMIDE 40MG ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101298,PROD,TPS,Main,Verbatim Term,HYDROCHLOROTHIAZIDE-IRBESARTAN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101299,PROD,TPS,Main,Verbatim Term,LUGMIGAN ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101300,PROD,TPS,Main,Verbatim Term,NORMACOL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101301,PROD,TPS,Main,Verbatim Term,LOSARTAN POTASSIUM/HYDROCHLOTHIAZIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101302,PROD,TPS,Main,Verbatim Term,LOSARTAN POTASSIUM / HYDROCHLOTHIAZIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101303,PROD,TPS,Main,Verbatim Term,CALTRATE WITH VITAMIN D,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101304,PROD,TPS,Main,Verbatim Term,PANADIENE FORTE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101305,PROD,TPS,Main,Verbatim Term,FEXOFENADIENE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101306,PROD,TPS,Main,Verbatim Term,EZETIMIBE TABLETS ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101307,PROD,TPS,Main,Verbatim Term,LIVER-PROTECTING TABLET,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101308,PROD,TPS,Main,Verbatim Term,VENTOLIN NEBULE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101309,PROD,TPS,Main,Verbatim Term,ACIMAX,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101310,PROD,TPS,Main,Verbatim Term,NOVORAPID FLEXIPEN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101311,PROD,TPS,Main,Verbatim Term,AMMONIA BIGRET,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101312,PROD,TPS,Main,Verbatim Term,ROSUVASTATIN   ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101313,PROD,TPS,Main,Verbatim Term,KETOCONAZOLE.,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101314,PROD,TPS,Main,Verbatim Term,HYDROKLORATIAZID,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101315,PROD,TPS,Main,Verbatim Term,VASELIN CETOMACROGOL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101316,PROD,TPS,Main,Verbatim Term,CANESARTAN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101317,PROD,TPS,Main,Verbatim Term,RAPONER,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101318,PROD,TPS,Main,Verbatim Term,TRIMETIZIDINE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101319,PROD,TPS,Main,Verbatim Term,INSULIN GLARGINE(GENETICAL RECOMBINATION),PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101320,PROD,TPS,Main,Verbatim Term,INSULIN LISPRO(GENETICAL RECOMBINATION),PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101321,PROD,TPS,Main,Verbatim Term, MAGNESIUM OXIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101322,PROD,TPS,Main,Verbatim Term,ISULIN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101323,PROD,TPS,Main,Verbatim Term,BENAZEPRILHYDROCHLORIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101324,PROD,TPS,Main,Verbatim Term,BISOPROLOLFUMARATETABLETS ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101325,PROD,TPS,Main,Verbatim Term,SOTAGEXAL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101326,PROD,TPS,Main,Verbatim Term,MICROVAL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101327,PROD,TPS,Main,Verbatim Term,JOSIR,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101328,PROD,TPS,Main,Verbatim Term,ELANTAN LA,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101329,PROD,TPS,Main,Verbatim Term,HYDROCHLOROTHOAZIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101330,PROD,TPS,Main,Verbatim Term,LOCOL 80,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101331,PROD,TPS,Main,Verbatim Term,HYROCHLOROTHIAZIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101332,PROD,TPS,Main,Verbatim Term,NIFEDIAC CC ER,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101333,PROD,TPS,Main,Verbatim Term,MEOXICAM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101334,PROD,TPS,Main,Verbatim Term,OMEGA - 3 FISH OIL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101335,PROD,TPS,Main,Verbatim Term,ESTRADAT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101336,PROD,TPS,Main,Verbatim Term,ERGOCALCIFEROL ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101337,PROD,TPS,Main,Verbatim Term,ZIAC ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101338,PROD,TPS,Main,Verbatim Term,SUPRELIP,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101339,PROD,TPS,Main,Verbatim Term,BENICAR/ HCTZ,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101340,PROD,TPS,Main,Verbatim Term,PERCOCET 2.5MG/325MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101341,PROD,TPS,Main,Verbatim Term,MEXALEN 500MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101342,PROD,TPS,Main,Verbatim Term,BETAMETHASONE DIPROPIONATE 0/05% EX OINT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101343,PROD,TPS,Main,Verbatim Term,COLESEVELAM HCL/WELCHOL=3.75 GM 1 PACKET,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101344,PROD,TPS,Main,Verbatim Term,PALVIX,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101345,PROD,TPS,Main,Verbatim Term,CO ENZYEME 10,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101346,PROD,TPS,Main,Verbatim Term,MAGNESIUMSULPHATE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101347,PROD,TPS,Main,Verbatim Term,INSULIN LISPRO - INSULIN LISPRO PROTAMINE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101348,PROD,TPS,Main,Verbatim Term,PREVEX HYDROCORTISONE CREAM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101349,PROD,TPS,Main,Verbatim Term,VASONIT 600 MG,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101350,PROD,TPS,Main,Verbatim Term,EUTHYROY 75 MIKROGRAMM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101351,PROD,TPS,Main,Verbatim Term,ILOMEDIN 10 MIKROGRAMM,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101352,PROD,TPS,Main,Verbatim Term,INSULINE LETEMIR 70IU,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101353,PROD,TPS,Main,Verbatim Term,INSULINE LETEMIR 45BF/35BT,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101354,PROD,TPS,Main,Verbatim Term,MULTIVITAMINE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101355,PROD,TPS,Main,Verbatim Term,NITROGLYCERIN TABS,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101356,PROD,TPS,Main,Verbatim Term,FOLTIX,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101357,PROD,TPS,Main,Verbatim Term,NOREPHINDRONE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101358,PROD,TPS,Main,Verbatim Term,VICODIN PRN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101359,PROD,TPS,Main,Verbatim Term,OMEGA-2 POLYUNSATURATED FATTY ACIDS,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101360,PROD,TPS,Main,Verbatim Term,OLMESTARTIN,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101361,PROD,TPS,Main,Verbatim Term,ALBUTERAOL,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101362,PROD,TPS,Main,Verbatim Term,BLACK COHOSH,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101363,PROD,TPS,Main,Verbatim Term,CALCIUM CARBONATE - VITAMIN D3,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101364,PROD,TPS,Main,Verbatim Term,OSTEO BI-FLEX 1 TAB PO QD,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101365,PROD,TPS,Main,Verbatim Term,GLUCOSAMINE WITH VITAMIN D 1 TAB PO QD,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
101366,PROD,TPS,Main,Verbatim Term,HYDRACHLORATHIAZIDE,PRODUCTSYNONYM,WhoDrugDDEB2,1,eng,FALSE,TRUE,Subject: OK Checkup,OK,Checkup,WhoDrugDDEB2 Batch 1
